timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
,,,in,in,in,in,in,in,deg,deg,deg,in,deg,deg,,in,in,in,in,deg,deg,in,in
2022-06-21 20:00:08,113_adjust_3,0,-0.0006,0.0034,0.0054,0.1943,1.7,-0.8,98.3,0.0,0.0,0.0000,5.0,92.1,0,-0.0007,-0.0037,0.0009,0.1216,0.0,0.0,0.0002,0.0099
2022-06-21 20:00:13,113_adjust_1-1,0,-0.0002,0.0006,-0.0003,0.1946,1.7,-0.9,98.5,0.0,0.0,0.0000,5.1,90.0,0,-0.0002,-0.0064,-0.0049,0.1212,0.0,0.0,-0.0056,0.0098
2022-06-21 20:00:17,113_adjust_1-2,0,-0.0005,-0.0003,0.0004,0.1948,1.7,-0.9,98.6,0.0,0.0,0.0000,5.3,92.4,0,-0.0002,-0.0068,-0.0042,0.1209,0.0,0.0,-0.0048,0.0098
2022-06-21 20:00:24,114_initial,0,-0.2321,0.1344,-0.1185,0.2633,3.2,0.9,98.3,-2.4,-8.4,0.0000,1.1,-118.7,0,-0.2468,0.1363,-0.1248,0.1402,-3.0,-7.6,-0.1574,0.0372
2022-06-21 20:00:29,114_adjust_3,0,0.0064,-0.0006,0.0073,0.2608,3.2,1.0,96.3,0.1,0.1,0.0000,2.4,-77.7,0,0.0071,0.0098,0.0008,0.1424,0.1,0.1,-0.0010,0.0187
2022-06-21 20:00:33,114_adjust_1-1,0,-0.0003,-0.0005,0.0006,0.2610,3.2,1.0,96.4,0.1,0.1,0.0000,2.4,-78.2,0,0.0017,0.0087,-0.0060,0.1433,0.1,0.1,-0.0078,0.0188
2022-06-21 20:00:37,114_adjust_1-2,0,0.0006,0.0004,-0.0007,0.2607,3.2,1.0,96.4,0.1,0.1,0.0000,2.4,-77.9,0,0.0005,0.0105,-0.0074,0.1412,0.1,0.1,-0.0091,0.0185
2022-06-21 20:00:44,115_initial,0,-0.0603,0.0536,-0.2167,0.2607,3.3,1.1,96.0,6.0,-1.4,0.0000,1.0,149.7,0,-0.0564,0.0583,-0.2232,0.1421,5.9,-1.3,-0.2324,0.0229
2022-06-21 20:00:49,115_adjust_3,0,0.0066,-0.0072,0.0023,0.2620,3.2,1.0,97.4,0.1,0.0,0.0000,1.0,-175.1,0,0.0139,-0.0072,-0.0048,0.1401,0.0,0.0,-0.0063,0.0177
2022-06-21 20:00:53,115_adjust_1-1,0,0.0002,0.0006,0.0000,0.2606,3.3,1.1,95.9,0.1,0.0,0.0000,0.9,-177.5,0,0.0062,-0.0001,-0.0070,0.1401,0.0,0.0,-0.0085,0.0176
2022-06-21 20:00:57,115_adjust_1-2,0,0.0001,-0.0008,0.0001,0.2603,3.3,1.1,95.7,0.1,0.0,0.0000,0.9,-161.1,0,0.0893,-0.1634,-0.0081,0.0797,0.0,0.0,-0.0085,0.0175
2022-06-21 20:01:05,116_initial,0,-0.1484,-0.2891,-0.0416,0.1945,1.6,-1.0,100.1,-1.1,4.2,0.0000,0.9,118.8,0,-0.1440,-0.2893,-0.0439,0.1216,-0.7,4.5,-0.0400,0.0223
2022-06-21 20:01:10,116_adjust_3,0,-0.0013,0.0070,-0.0041,0.1948,1.6,-1.0,100.2,0.0,0.0,0.0000,3.5,96.3,0,-0.0021,0.0018,-0.0087,0.1214,0.0,0.0,-0.0093,0.0089
2022-06-21 20:01:14,116_adjust_1-1,0,0.0001,0.0007,-0.0003,0.1942,1.6,-1.0,99.6,0.0,0.0,0.0000,4.1,98.1,0,-0.0005,-0.0052,-0.0050,0.1209,0.0,0.0,-0.0056,0.0088
2022-06-21 20:01:18,116_adjust_1-2,0,-0.0004,-0.0009,0.0006,0.1948,1.6,-1.0,100.3,0.0,0.0,0.0000,3.7,96.8,0,-0.0012,-0.0063,-0.0041,0.1206,0.0,0.0,-0.0046,0.0087
